0,0,1,22.7,280,1.6,0.5,1.95,0.4,1.85,1.35,0.15,1.65,0.45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,1,0,0,0,0,0,10,1,0,90,0,1,0,40,0.15,412.21,371.4,226.28,0.29137529,525.1927183,0.118093607,91249.64914
0,0,1,20.5,300,0.25,0.001,1.35,1.5,1.6,1.65,1.75,0.25,0.65,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,0,30,1,0,0,0,1,0,50,0.13,504.91,254.32,254.31,0.377150144,211.3662748,0.817018836,91190.83764
0,0,1,22.8,160,1.65,0.85,0.9,0.25,0.75,1.6,0.35,0.75,0.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,1,0,0,0,0,0,0,0,5,1,0,70,1,0,0,0,0.07,449.46,452.74,276.5,0.227386281,655.7606326,0.106573059,91188.27802
1,0,0,20.4,250,1,0.95,0.5,1.7,1.75,1.9,0.3,1.75,1.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,2,0,1,90,1,0,0,30,0.04,258.41,322,165.52,0.410741876,371.8522168,0.295881279,91168.50491
0,1,0,20.3,90,0.45,0.3,1.6,0.55,1.1,1.3,1.65,0.4,1.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,3,0,1,10,1,0,0,10,0.01,575.95,408.17,298.04,0.117057084,661.6057846,0.217636986,91155.95202
0,0,1,23.3,320,1.4,1.65,0.65,1.6,0.9,1.45,1,1.05,1.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0,0,6,1,0,0,0,1,0,50,0.01,921.21,415.92,415.91,0.251357618,590.5785428,0.289126712,91116.34133
1,0,0,24.6,110,1.1,0.85,0.4,1.8,1.25,1.05,0.5,0.75,1.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,7,1,0,60,0,1,0,40,0.06,148.37,263.16,124.01,0.412596756,234.6887778,0.41233847,91108.85372
0,1,0,20,0,1.45,0.3,0.2,0.5,0.5,0.4,0.5,1.7,1.85,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,1,0,3,0,1,70,0,1,0,40,0.09,127.2,222.67,113.8,0.516376897,146.5404591,0.614021689,91075.17012
0,1,0,22.1,220,0.001,0.1,1.65,1.6,1.7,1.4,1.85,1.6,1.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,8.5,0,1,60,1,0,0,40,0.14,297.96,334.05,180.29,0.379752035,411.8668805,0.19944863,91058.09379
0,0,1,24.1,150,1.7,1,0.5,0.85,1.65,0.8,1.65,1.6,0.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,1,0,0,0,0,0,11,1,0,50,0,0,1,40,0.001,399.1,367.13,221.48,0.293836724,497.9704596,0.133913813,91051.99094
0,0,1,23.1,240,1.6,1.85,0.15,0.95,1.75,0.15,1.3,1.05,0.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,30,0,0,0,0,0,0,0,1,0,0,4,0,1,10,0,1,0,20,0.07,418.45,336.04,228.87,0.206580015,481.3016459,0.123468607,90973.1452
1,0,0,24.7,300,1.15,1.45,0.7,0.7,0.4,0.25,0.4,0.15,0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,2,0,1,70,0,1,0,20,0.04,135.26,297.64,119.16,0.500163624,260.1054186,0.551836187,90968.97281
0,1,0,22.2,340,1,1.2,0.8,1.7,0.7,1.55,1.6,0.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,8,0,1,20,0,0,1,0,0.05,562.73,445.71,320.13,0.079511461,688.5096736,0.097993151,90936.57731
0,1,0,21,50,0.1,0.3,0.45,1.5,1.25,0.001,1.9,0.55,0.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,1,0,0,0,0,0,0,4,0,1,70,0,1,0,20,0.05,300.26,366.99,180.82,0.469303501,445.9155642,0.129271689,90919.46879
0,1,0,21.9,20,1.35,1.5,0.5,0.05,1.3,1.95,1.25,1,0.001,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,11,0,1,30,0,1,0,30,0.08,333.31,332.68,193.95,0.328321323,431.7037052,0.210264269,90897.633
1,0,0,20.9,150,1.85,0.55,1.9,1.8,1.55,1.1,1.75,1.65,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,12,1,0,70,0,0,1,20,0.001,348.9,391.28,201.35,0.398013481,483.87271,0.693597603,90894.42668
0,0,1,21.5,220,0.7,0.75,0.25,1.05,1.65,1.4,0.5,1.1,0.4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,12,0,1,70,0,0,1,10,0.07,152.33,240.84,136.14,0.503410923,182.0396396,0.794386986,90861.40563
0,0,1,21.8,220,1.1,0.05,0.001,0.3,1.7,0.4,0.6,0.35,0.4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,14,1,0,50,0,0,1,40,0.03,131.88,248.59,117.88,0.420472953,222.5269038,0.797031963,90861.36605
0,1,0,22,80,0.1,0.7,1.35,1.75,1.05,1.1,0.05,0.3,1.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0,9,1,0,10,0,1,0,10,0.1,542.92,396.33,285.48,0.121995161,637.7054528,0.103491438,90848.17544
0,0,1,24.9,100,0.75,0.4,0.8,0.8,1.55,1.7,1.95,0.2,0.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,15,1,0,20,1,0,0,30,0.1,488.3,376.61,256.34,0.223324843,535.3957223,0.418559361,90835.24381
1,0,0,22.7,320,0.9,0.3,0.75,0.9,1.65,1.1,0.7,0.35,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,14,1,0,60,0,0,1,40,0.001,265.46,313.44,168.55,0.359125078,374.3340005,0.208324201,90830.53168
0,0,1,23.7,170,0.2,0.4,1.05,1.45,0.25,0.35,0.5,0.65,0.35,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.5,0,0,0,0,0,0,0,1,0,0,3,0,1,90,0,0,1,40,0.15,131.95,226.74,117.94,0.451887518,171.9263902,0.807267694,90746.63191
0,0,1,24.2,210,1.5,1.65,1.25,1.55,1.7,0.35,0.001,1,1.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,10,1,0,40,0,0,1,40,0.03,432.78,379.95,234.31,0.285757486,542.5006606,0.138109018,90744.37033
1,0,0,21.9,310,0.001,1.9,1,0.25,0.4,1.85,0.55,0.6,0.55,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,1,0,0,0,3,0,1,20,0,0,1,0,0.01,368.23,366.37,244.95,0.088866413,510.2493484,0.259037671,90737.43815
0,0,1,20,350,0.95,1.35,1.45,0.45,0.001,1.6,1.95,1.7,1.75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,8,0,1,80,1,0,0,30,0.14,413.11,385.52,226.55,0.330441457,532.1232679,0.238527397,90710.62031
0,1,0,20.9,40,0.75,0.1,0.25,0.15,1.2,0.9,0.65,0.001,1.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,15,0,1,80,1,0,0,0,0.02,338.38,425.62,233.42,0.333357234,562.8712592,0.129033676,90682.46124
0,0,1,22.6,100,1.2,1.45,0.45,0.001,1.7,1.75,0.85,0.95,1.45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,6.5,0,1,10,0,1,0,20,0.14,789.83,482.1,373.28,0.149937772,788.9643557,0.566514269,90666.27383
0,0,1,24.1,0,0.05,1.5,0.35,1.9,0.3,0.55,1.8,1.1,1.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,11,0,1,80,0,1,0,30,0.05,265.34,330.89,169.55,0.384596297,406.0626861,0.177425799,90651.1731
1,0,0,23.6,170,1.3,1.8,0.35,0.9,0.3,0.95,0.25,0.1,1.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,11,1,0,80,1,0,0,10,0.04,151.67,290.01,135.42,0.497099547,241.7440062,0.43911758,90648.42225
1,0,0,20.1,80,0.5,1.85,1.85,1.55,1.4,1.85,0.001,1.4,1.55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,14,0,1,60,0,0,1,10,0.1,153.72,289.76,135.98,0.395371121,283.4308954,0.488118721,90634.72376
0,1,0,24.4,30,1,1.45,1.8,0.55,1.35,1.9,0.2,0.6,1.25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,7,0,1,80,0,0,1,50,0.12,383.49,335.5,202.39,0.424918831,377.6778196,0.16408847,90615.74783
0,1,0,20.3,70,0.7,1.05,1.2,1.5,1.6,1.75,0.6,0.5,0.35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,8,1,0,30,0,1,0,40,0.14,664.72,463.29,321.71,0.24839201,717.3017859,0.062462329,90582.02434
0,0,1,22.5,200,1.8,0.3,0.1,1.65,1.3,1.4,0.35,1.7,1.95,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,5,0,1,80,1,0,0,30,0.08,352.19,364.78,202.94,0.352123211,483.1613919,0.166666667,90554.53066
0,1,0,22.8,80,1.75,1.95,1.4,1.7,0.5,0.35,1.4,1.15,0.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,4,0,1,20,0,0,1,20,0.14,419.03,351.45,227.23,0.27118696,487.2528046,0.232039384,90520.79094
0,0,1,24.4,0,1.55,0.2,0.001,1.35,1.2,0.05,1.55,0.55,1.65,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,4,0,1,20,0,1,0,50,0.06,117.5,219.71,104.48,0.478317038,136.501577,0.805089612,90515.79072
0,0,1,22.4,260,1.05,0.95,0.3,0.001,1.2,0.05,1.5,0.35,1.65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,12,0,1,90,0,0,1,40,0.01,451.69,387.94,241.81,0.28037053,544.2603967,0.140848744,90512.58779
1,0,0,24.3,150,1.2,0.7,0.65,1.1,1.35,0.45,0.8,0.7,0.15,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,4,1,0,90,0,0,1,30,0.05,131.78,248.36,117.71,0.511002402,192.9831523,0.493626142,90506.73679
1,0,0,20.6,130,1.75,0.4,1.45,0.6,1.7,1.95,1.9,0.5,0.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,2,1,0,30,0,0,1,50,0.09,384.76,334.3,205.53,0.394192882,390.6152167,0.306117009,90453.94828
0,1,0,23.6,260,0.4,0.75,1.55,0.95,0.55,1.8,1.35,0.001,0.65,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,8,1,0,10,0,0,1,40,0.03,193.16,247.34,140.13,0.315780856,248.3502503,0.641207192,90450.94251
1,0,0,23.7,0,1,1.8,1.3,0.3,1.25,0.15,1,1.9,0.65,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,4,1,0,90,1,0,0,30,0.06,248.48,322.32,162,0.409135431,372.6959659,0.207200913,90440.56112
0,1,0,23.5,250,1.55,1.5,0.05,1.95,0.2,0.35,0.45,0.4,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0.5,1,0,90,0,1,0,50,0.06,132.66,235.67,106.9,0.530592692,143.4655018,0.633143265,90432.92572
0,1,0,24.6,320,0.1,1.75,1.65,0.15,1.4,1.2,1.85,1.05,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,1,60,0,0,1,20,0.15,125.97,222.33,113.13,0.644316227,109.7097747,0.624096461,90415.37834
1,0,0,23,280,1.2,1.7,1,1.55,1.9,1.05,0.1,0.35,1.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,16,0,1,100,0,1,0,50,0.1,149.1,242.23,117.9,0.486476612,150.6359083,0.374590753,90412.24185
0,0,1,23.4,30,0.3,0.6,0.001,0.6,1.95,0.001,0.65,0.55,1.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,12,0,1,50,1,0,0,30,0.05,320.6,350.01,190.76,0.345514124,447.7082772,0.110159817,90399.62624
0,1,0,20.1,130,0.55,0.65,0.35,1.6,1.8,0.85,1.35,1.35,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,6,0,1,90,0,0,1,20,0.1,126.31,222.63,113.44,0.69669239,96.10688841,0.624819635,90396.94987
0,0,1,20,130,1.15,0.2,0.2,0.65,0.3,1.4,1.7,1.85,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,2,0,1,30,1,0,0,50,0.03,424.79,347.74,221.48,0.365410763,431.8171583,0.336120434,90372.79556
0,1,0,22.6,250,1.5,0.75,0.85,0.001,0.1,0.3,0.8,1.9,0.25,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,1,70,1,0,0,20,0.05,127.45,222.48,113.8,0.694447929,96.86224608,0.626046804,90368.39787
0,0,1,23.7,180,0.7,1.55,0.15,0.2,1.85,1.65,0.95,0.8,0.55,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,13,1,0,30,0,1,0,0,0.11,201.85,304.01,180.23,0.14775532,356.6672643,0.80511758,90356.58953
0,0,1,21.6,40,1.9,1.15,0.7,1.95,0.4,1.55,1.55,0.95,1.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,1,0,50,0,1,0,40,0.06,412.96,370.35,226.6,0.288220427,524.3062526,0.174143836,90350.52628
0,0,1,23.6,120,0.55,1.25,0.65,0.2,0.25,0.45,1.2,0.8,1.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,8.5,0,0,0,0,0,0,1,0,0,0,8,1,0,40,0,1,0,10,0.12,479.23,408.55,262.5,0.198827723,603.4154692,0.351218037,90344.19957
0,0,1,22,210,0.55,1.15,1.1,0.7,1.25,1.5,0.95,1.95,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,8,1,0,40,1,0,0,40,0.12,132.62,249.01,118.41,0.410908053,226.4906729,0.796214041,90333.84197
0,1,0,24,100,0.45,1.45,1.65,0.2,1.8,1.45,0.05,0.8,1.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,20,1,0,40,0,1,0,20,0.03,481.69,407.48,251.09,0.315062085,590.4545845,0.029356735,90290.20591
0,1,0,20.9,250,0.85,0.45,0.05,1.05,1.6,1.5,1.45,1.55,1.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0,4,1,0,50,1,0,0,10,0.001,419.84,403.59,237.84,0.279919423,590.7094771,0.119311073,90273.59903
0,0,1,23.7,30,1.35,1.3,1,1.9,1.45,0.001,1.5,1.7,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,9,1,0,0,0,0,1,30,0.08,801.27,377.6,377.5,0.157888314,553.492346,0.14413984,90261.59075
1,0,0,20.7,50,1.8,0.65,1.6,1.25,0.1,1.75,0.001,0.9,1.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,12,0,1,100,0,0,1,40,0.08,367.06,357.87,208.46,0.317260248,456.4908666,0.622478881,90253.43086
1,0,0,20.1,140,1.25,1,0.85,0.45,1.3,0.05,1.2,0.45,0.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,1,0,0,0,0,0,0,6,1,0,60,0,0,1,10,0.11,279.04,344.21,184.33,0.335366282,438.9391821,0.2786621,90237.34317
0,0,1,21,300,0.05,0.6,1.7,1.45,1.7,1.25,0.8,0.9,0.15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,3,0,1,60,0,1,0,10,0.15,323.88,365.53,202.42,0.301278494,497.9549804,0.180612443,90231.03107
1,0,0,20.8,330,0.2,1.1,0.25,0.5,0.35,0.1,1.9,1.3,1.1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0,16,0,1,40,0,1,0,0,0.02,201.67,281.95,180.07,0.230384924,284.5741967,0.388394406,90224.97217
0,0,1,23,40,0.5,0.55,1.6,1.45,0.65,0.75,1.55,1,1.75,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,6.5,1,0,90,0,0,1,30,0.07,131.92,248.62,117.92,0.482890169,204.8538982,0.788527397,90191.01733
0,1,0,22.5,200,1.05,0.25,0.8,1.8,1.8,0.55,1.25,1.7,0.9,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,50,0,0,1,30,0.1,126.07,244.29,113.22,0.543414642,177.8047408,0.624457763,90160.7664
0,1,0,21.5,50,1.45,0.7,1.45,1.15,1.15,0.15,1.45,1.8,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,13,0,1,50,1,0,0,50,0.05,360.93,326.66,195.29,0.42736022,365.0896717,0.223078767,90076.32924
0,1,0,21.8,30,1.7,1.7,0.7,0.3,1.3,1.65,0.2,0.25,1.15,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,8,1,0,60,0,1,0,10,0.07,147.47,258.53,131.9,0.48514597,223.1984173,0.614773973,90039.57308
1,0,0,21.7,100,0.5,0.1,1.7,0.3,1.9,0.95,1.45,1.2,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0,0,12,0,1,90,0,1,0,40,0.15,230.74,299.07,154.96,0.379262549,340.8184086,0.208238014,90038.61875
0,1,0,20.4,350,1.2,1.35,0.4,1.75,0.9,1.4,1.05,1.65,1.45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,14,1,0,40,0,1,0,50,0.08,488.71,376.23,243.59,0.388607876,487.3354669,0.132182648,89990.45044
0,1,0,21.6,120,0.2,1,0.9,0.3,1.75,1,1.5,1.65,0.75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,1,0,0,0,8,1,0,0,0,1,0,30,0.15,921.34,421.76,421.59,0.168589035,651.088551,0.005146689,89987.35764
0,0,1,24.3,120,1.45,1.9,0.55,0.5,0.3,1.1,1.45,0.6,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,10,1,0,100,0,0,1,30,0.11,132.63,249.25,118.55,0.475787064,207.9650706,0.795385845,89923.92742
1,0,0,20.3,120,1.3,0.25,1.5,1.75,1.65,0.6,1.75,1.9,0.95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,1,0,2.5,1,0,20,1,0,0,20,0.01,413.77,347.86,225.91,0.254134289,480.8666967,0.313365868,89920.79137
0,1,0,22.6,250,0.5,1.8,0.4,0.15,1.9,1.95,0.9,0.1,1.85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0,1,0,0,0,0,0,0,0,0,4,1,0,40,1,0,0,40,0.13,429.28,386.01,230.85,0.328410672,543.6471614,0.088831621,89920.23515
0,0,1,24.2,130,0.9,1.7,0.25,1.8,1.4,0.35,0.7,0.35,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0,0,0,0,0,0,0,0,1,0,2,1,0,10,1,0,0,0,0.02,543.36,419.76,312.66,0.034726837,617.4702975,0.468027397,89915.42019
1,0,0,20.6,240,1.25,0.4,0.15,0.05,0.4,0.5,1.95,0.35,1.55,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,12,1,0,40,1,0,0,0,0.12,201.66,303.84,180.05,0.212298305,336.1389253,0.385074201,89903.06171
0,0,1,23.4,350,1.5,0.001,1.75,1.2,0.05,1.05,0.7,0.35,0.65,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,50,0.13,509.95,258.8,258.79,0.367932274,218.6174632,0.821797945,89899.33765
1,0,0,23.6,310,0.2,0.8,0.8,0.7,0.9,0.05,0.8,1.35,0.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,12,1,0,60,1,0,0,10,0.01,245.37,343.81,170.9,0.340008788,403.1565829,0.546775114,89897.58182
1,0,0,23.7,150,0.1,1.65,0.5,1.65,1.05,0.45,1.35,0.4,0.55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,1,0,0,0,0,0,0,2,0,1,70,0,0,1,50,0.1,167.21,249.76,124.88,0.480516453,149.1881983,0.440734589,89861.08006
0,0,1,21.5,290,1.8,0.8,0.95,1.15,0.001,0.25,0.45,0.1,1.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,3,1,0,50,0,1,0,50,0.06,484.61,372.46,246.41,0.340564304,471.9790561,0.388042237,89844.42098
1,0,0,22.9,60,1.75,1.8,1.55,1.45,1,0.65,1.4,1.65,0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.5,0,0,0,0,0,0,1,0,0,0,10,0,1,30,1,0,0,10,0.14,215.24,290.03,159.77,0.241438757,353.2762953,0.376759703,89836.68303
